x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.2.27,2019-02-27 00:00:00,ON,2019,2,27,-13,,-15,,-11,,4,,0,,4,,2,,,,,,0,,31,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.2.28,2019-02-28 00:00:00,ON,2019,2,28,-14,,-22,,-6,,0,,0,,0,,6,,,,,,0,,32,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.1,2019-03-01 00:00:00,ON,2019,3,1,-7.5,,-15,,0,,0,,0,,0,,6,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.2,2019-03-02 00:00:00,ON,2019,3,2,-4.3,,-9.5,,1,,2.4,,0,,2.4,,6,,,,,,0,,22.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.3,2019-03-03 00:00:00,ON,2019,3,3,-6.8,,-16.5,,3,,0.2,,0,,0.2,,9,,,,,,0,,24.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.4,2019-03-04 00:00:00,ON,2019,3,4,-9.8,,-15,,-4.5,,0,,0,,0,,5,,,,,,0,,27.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.5,2019-03-05 00:00:00,ON,2019,3,5,-11,,-15,,-7,,3.8,,0,,3.8,,4,,,,,,0,,29,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.6,2019-03-06 00:00:00,ON,2019,3,6,-13.3,,-20,,-6.5,,0,T,0,,0,T,12,,,,,,0,,31.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.7,2019-03-07 00:00:00,ON,2019,3,7,-11.8,,-18.5,,-5,,0,,0,,0,,12,,,,,,0,,29.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.8,2019-03-08 00:00:00,ON,2019,3,8,-9.3,,-18.5,,0,,0,,0,,0,,11,,,,,,0,,27.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.9,2019-03-09 00:00:00,ON,2019,3,9,-8.3,,-18,,1.5,,10.6,,7,,3.6,,11,,,,,,0,,26.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.10,2019-03-10 00:00:00,ON,2019,3,10,-0.5,,-5,,4,,6,,6,,0,,6,,,,,,0,,18.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.11,2019-03-11 00:00:00,ON,2019,3,11,1.5,,-0.5,,3.5,,0,,0,,0,,3,,,,,,0,,16.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.12,2019-03-12 00:00:00,ON,2019,3,12,-0.5,,-4,,3,,0,,0,,0,,0,,,,,,0,,18.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.13,2019-03-13 00:00:00,ON,2019,3,13,0.3,,-3,,3.5,,2,,2,,0,,2,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.14,2019-03-14 00:00:00,ON,2019,3,14,6,,1,,11,,2.7,,2.7,,0,,0,,,,,,0,,12,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.15,2019-03-15 00:00:00,ON,2019,3,15,5.5,,3,,8,,0,T,0,T,0,,0,T,,,,,0,,12.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.16,2019-03-16 00:00:00,ON,2019,3,16,0,,-2,,2,,0.6,,0,,0.6,,0,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.17,2019-03-17 00:00:00,ON,2019,3,17,-3,,-7,,1,,0,,0,,0,,1,,,,,,0,,21,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.18,2019-03-18 00:00:00,ON,2019,3,18,-2,,-6.5,,2.5,,0.2,,0,,0.2,,0,T,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.19,2019-03-19 00:00:00,ON,2019,3,19,0,,-4,,4,,0,T,0,,0,T,0,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.20,2019-03-20 00:00:00,ON,2019,3,20,2.5,,-3.5,,8.5,,0,,0,,0,,0,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.21,2019-03-21 00:00:00,ON,2019,3,21,3,,-1,,7,,0.2,,0.2,,0,,0,,,,,,0,,15,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.22,2019-03-22 00:00:00,ON,2019,3,22,3.3,,-1.5,,8,,0,,0,,0,,0,,,,,,0,,14.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.23,2019-03-23 00:00:00,ON,2019,3,23,-0.3,,-7,,6.5,,0,,0,,0,,0,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.24,2019-03-24 00:00:00,ON,2019,3,24,1.3,,-5.5,,8,,0,,0,,0,,0,,,,,,0,,16.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.25,2019-03-25 00:00:00,ON,2019,3,25,-1.3,,-5.5,,3,,0,,0,,0,,0,,,,,,0,,19.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.26,2019-03-26 00:00:00,ON,2019,3,26,-2.3,,-5.5,,1,,0,,0,,0,,0,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.27,2019-03-27 00:00:00,ON,2019,3,27,-0.5,,-6,,5,,0,,0,,0,,0,,,,,,0,,18.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.29,2019-03-29 00:00:00,ON,2019,3,29,7.5,,2.5,,12.5,,5,,5,,0,,0,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.30,2019-03-30 00:00:00,ON,2019,3,30,4.3,,1,,7.5,,40.5,,34.5,,6,,0,,,,,,0,,13.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.3.31,2019-03-31 00:00:00,ON,2019,3,31,2,,1,,3,,4,,0,,4,,3,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.1,2019-04-01 00:00:00,ON,2019,4,1,0.3,,-4.5,,5,,0,,0,,0,,0,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.2,2019-04-02 00:00:00,ON,2019,4,2,3.5,,-1,,8,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.3,2019-04-03 00:00:00,ON,2019,4,3,2.5,,-5,,10,,0,T,0,,0,T,0,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.4,2019-04-04 00:00:00,ON,2019,4,4,1,,-4,,6,,0,,0,,0,,0,,,,,,0,,17,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.5,2019-04-05 00:00:00,ON,2019,4,5,1.3,,-2,,4.5,,0,T,0,T,0,,0,,,,,,0,,16.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.6,2019-04-06 00:00:00,ON,2019,4,6,3.5,,0,,7,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.7,2019-04-07 00:00:00,ON,2019,4,7,7.5,,5,,10,,7.4,,7.4,,0,,0,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.8,2019-04-08 00:00:00,ON,2019,4,8,10.3,,6,,14.5,,0,,,M,0,,0,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.11,2019-04-11 00:00:00,ON,2019,4,11,0,,-8,,8,,0,,0,,0,,0,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.12,2019-04-12 00:00:00,ON,2019,4,12,10.8,,5.5,,16,,3.4,,3.4,,0,,0,,,,,,0,,7.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.13,2019-04-13 00:00:00,ON,2019,4,13,9.5,,5,,14,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.14,2019-04-14 00:00:00,ON,2019,4,14,3.5,,1.5,,5.5,,27,,27,,0,,0,,,,,,0,,14.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.15,2019-04-15 00:00:00,ON,2019,4,15,6.3,,3.5,,9,,0.2,,0.2,,0,,0,,,,,,0,,11.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.16,2019-04-16 00:00:00,ON,2019,4,16,6,,0,,12,,0,,0,,0,,0,,,,,,0,,12,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.17,2019-04-17 00:00:00,ON,2019,4,17,7.5,,1,,14,,0.2,,0.2,,0,,0,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.18,2019-04-18 00:00:00,ON,2019,4,18,12.8,,9,,16.5,,0,T,0,T,0,,0,,,,,,0,,5.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.19,2019-04-19 00:00:00,ON,2019,4,19,9,,6,,12,,13.8,,13.8,,0,,0,,,,,,0,,9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.20,2019-04-20 00:00:00,ON,2019,4,20,7.5,,6,,9,,3.9,,3.9,,0,,0,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.21,2019-04-21 00:00:00,ON,2019,4,21,9.3,,7,,11.5,,0,,0,,0,,0,,,,,,0,,8.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.22,2019-04-22 00:00:00,ON,2019,4,22,12,,6.5,,17.5,,0,,0,,0,,0,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.23,2019-04-23 00:00:00,ON,2019,4,23,13.3,,8.5,,18,,7.4,,7.4,,0,,0,,,,,,0,,4.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.24,2019-04-24 00:00:00,ON,2019,4,24,7.3,,5,,9.5,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.25,2019-04-25 00:00:00,ON,2019,4,25,9,,3,,15,,16,,16,,0,,0,,,,,,0,,9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.26,2019-04-26 00:00:00,ON,2019,4,26,10.3,,8.5,,12,,8.8,,8.8,,0,T,0,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.27,2019-04-27 00:00:00,ON,2019,4,27,5.5,,3,,8,,0,T,0,,0,T,0,,,,,,0,,12.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.28,2019-04-28 00:00:00,ON,2019,4,28,7.3,,2.5,,12,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.29,2019-04-29 00:00:00,ON,2019,4,29,5.5,,1,,10,,1.6,,1.6,,0,,0,,,,,,0,,12.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.4.30,2019-04-30 00:00:00,ON,2019,4,30,9,,5,,13,,9.2,,9.2,,0,,0,,,,,,0,,9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.3,2019-05-03 00:00:00,ON,2019,5,3,8.3,,5,,11.5,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.4,2019-05-04 00:00:00,ON,2019,5,4,10,,5,,15,,0,,0,,0,,0,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.5,2019-05-05 00:00:00,ON,2019,5,5,12.5,,5,,20,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.6,2019-05-06 00:00:00,ON,2019,5,6,12.5,,5.5,,19.5,,4,,4,,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.7,2019-05-07 00:00:00,ON,2019,5,7,11.3,,7,,15.5,,0,,0,,0,,0,,,,,,0,,6.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.8,2019-05-08 00:00:00,ON,2019,5,8,10,,5,,15,,0,,0,,0,,0,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.9,2019-05-09 00:00:00,ON,2019,5,9,14.3,,10,,18.5,,34,,34,,0,,0,,,,,,0,,3.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.10,2019-05-10 00:00:00,ON,2019,5,10,12.5,,9,,16,,0.2,,0.2,,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.11,2019-05-11 00:00:00,ON,2019,5,11,9.8,,5,,14.5,,0,,0,,0,,0,,,,,,0,,8.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.12,2019-05-12 00:00:00,ON,2019,5,12,10,,9,,11,,5.8,,5.8,,0,,0,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.13,2019-05-13 00:00:00,ON,2019,5,13,6,,2,,10,,16.3,,16.3,,0,,0,,,,,,0,,12,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.14,2019-05-14 00:00:00,ON,2019,5,14,6.5,,0,,13,,0.5,,0.5,,0,,0,,,,,,0,,11.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.15,2019-05-15 00:00:00,ON,2019,5,15,12.8,,6,,19.5,,0.8,,0.8,,0,,0,,,,,,0,,5.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.16,2019-05-16 00:00:00,ON,2019,5,16,11.5,,7,,16,,6,,6,,0,,0,,,,,,0,,6.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.17,2019-05-17 00:00:00,ON,2019,5,17,13.8,,8,,19.5,,0,,0,,0,,0,,,,,,0,,4.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.18,2019-05-18 00:00:00,ON,2019,5,18,11.5,,6.5,,16.5,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.19,2019-05-19 00:00:00,ON,2019,5,19,18,,11.5,,24.5,,2,,2,,0,,0,,,,,,0,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.20,2019-05-20 00:00:00,ON,2019,5,20,15,,11,,19,,0,,0,,0,,0,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.21,2019-05-21 00:00:00,ON,2019,5,21,13.8,,6.5,,21,,0,,0,,0,,0,,,,,,0,,4.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.22,2019-05-22 00:00:00,ON,2019,5,22,13,,7.5,,18.5,,0,,0,,0,,0,,,,,,0,,5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.23,2019-05-23 00:00:00,ON,2019,5,23,16.5,,12,,21,,0.8,,0.8,,0,,0,,,,,,0,,1.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.24,2019-05-24 00:00:00,ON,2019,5,24,17.3,,12,,22.5,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.25,2019-05-25 00:00:00,ON,2019,5,25,15,,11,,19,,18.4,,18.4,,0,,0,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.26,2019-05-26 00:00:00,ON,2019,5,26,19.5,,14,,25,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.27,2019-05-27 00:00:00,ON,2019,5,27,15.8,,11.5,,20,,10,,10,,0,,0,,,,,,0,,2.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.28,2019-05-28 00:00:00,ON,2019,5,28,10.5,,8,,13,,6,,6,,0,,0,,,,,,0,,7.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.29,2019-05-29 00:00:00,ON,2019,5,29,13,,8,,18,,0,,0,,0,,0,,,,,,0,,5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.30,2019-05-30 00:00:00,ON,2019,5,30,15,,10,,20,,0,,0,,0,,0,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.5.31,2019-05-31 00:00:00,ON,2019,5,31,14,,8,,20,,7.8,,7.8,,0,,0,,,,,,0,,4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.1,2019-06-01 00:00:00,ON,2019,6,1,16.5,,11,,22,,1.2,,1.2,,0,,0,,,,,,0,,1.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.2,2019-06-02 00:00:00,ON,2019,6,2,14.5,,8,,21,,0.8,,0.8,,0,,0,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.3,2019-06-03 00:00:00,ON,2019,6,3,11.5,,6,,17,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.4,2019-06-04 00:00:00,ON,2019,6,4,11.8,,7.5,,16,,7.2,,7.2,,0,,0,,,,,,0,,6.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.5,2019-06-05 00:00:00,ON,2019,6,5,14.3,,9.5,,19,,15.4,,15.4,,0,,0,,,,,,0,,3.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.6,2019-06-06 00:00:00,ON,2019,6,6,17.3,,12,,22.5,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.7,2019-06-07 00:00:00,ON,2019,6,7,16.5,,8,,25,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.8,2019-06-08 00:00:00,ON,2019,6,8,18.3,,11,,25.5,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.9,2019-06-09 00:00:00,ON,2019,6,9,19.5,,12,,27,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.10,2019-06-10 00:00:00,ON,2019,6,10,17.5,,11,,24,,15.6,,15.6,,0,,0,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.11,2019-06-11 00:00:00,ON,2019,6,11,18.3,,12.5,,24,,0.1,,0.1,,0,,0,,,,,,0.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.12,2019-06-12 00:00:00,ON,2019,6,12,16.8,,10.5,,23,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.13,2019-06-13 00:00:00,ON,2019,6,13,16.3,,14,,18.5,,5.4,,5.4,,0,,0,,,,,,0,,1.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.14,2019-06-14 00:00:00,ON,2019,6,14,17.5,,12,,23,,0.3,,0.3,,0,,0,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.15,2019-06-15 00:00:00,ON,2019,6,15,17.5,,14.5,,20.5,,0,T,0,T,0,,0,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.16,2019-06-16 00:00:00,ON,2019,6,16,16.3,,9.5,,23,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.17,2019-06-17 00:00:00,ON,2019,6,17,17.5,,12,,23,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.18,2019-06-18 00:00:00,ON,2019,6,18,20.5,,15,,26,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.19,2019-06-19 00:00:00,ON,2019,6,19,20.5,,15,,26,,0.2,,0.2,,0,,0,,,,,,2.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.20,2019-06-20 00:00:00,ON,2019,6,20,19.3,,17,,21.5,,7.2,,7.2,,0,,0,,,,,,1.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.21,2019-06-21 00:00:00,ON,2019,6,21,22.3,,17,,27.5,,0,,0,,0,,0,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.22,2019-06-22 00:00:00,ON,2019,6,22,21,,14.5,,27.5,,0,,0,,0,,0,,,,,,3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.23,2019-06-23 00:00:00,ON,2019,6,23,21,,14,,28,,0,,0,,0,,0,,,,,,3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.24,2019-06-24 00:00:00,ON,2019,6,24,19.8,,14.5,,25,,1.8,,1.8,,0,,0,,,,,,1.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.25,2019-06-25 00:00:00,ON,2019,6,25,22.5,,19.5,,25.5,,0.8,,0.8,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.26,2019-06-26 00:00:00,ON,2019,6,26,23.5,,17,,30,,0,,0,,0,,0,,,,,,5.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.27,2019-06-27 00:00:00,ON,2019,6,27,22,,16,,28,,0,,0,,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.28,2019-06-28 00:00:00,ON,2019,6,28,22.5,,16.5,,28.5,,6.3,,6.3,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.29,2019-06-29 00:00:00,ON,2019,6,29,24.5,,19,,30,,0.2,,0.2,,0,,0,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.6.30,2019-06-30 00:00:00,ON,2019,6,30,22.5,,17,,28,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.1,2019-07-01 00:00:00,ON,2019,7,1,19.8,,14,,25.5,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.3,2019-07-03 00:00:00,ON,2019,7,3,24.5,,18,,31,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.5,2019-07-05 00:00:00,ON,2019,7,5,25.8,,20,,31.5,,0,,0,,0,,0,,,,,,7.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.6,2019-07-06 00:00:00,ON,2019,7,6,26.3,,20,,32.5,,0,,0,,0,,0,,,,,,8.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.7,2019-07-07 00:00:00,ON,2019,7,7,23.3,,18,,28.5,,0,,0,,0,,0,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.8,2019-07-08 00:00:00,ON,2019,7,8,20.3,,12.5,,28,,0,,0,,0,,0,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.9,2019-07-09 00:00:00,ON,2019,7,9,22.8,,15,,30.5,,0.4,,0.4,,0,,0,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.10,2019-07-10 00:00:00,ON,2019,7,10,23,,15,,31,,0,,0,,0,,0,,,,,,5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.11,2019-07-11 00:00:00,ON,2019,7,11,26.3,,23,,29.5,,2.8,,2.8,,0,,0,,,,,,8.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.12,2019-07-12 00:00:00,ON,2019,7,12,21.5,,16.5,,26.5,,0,,0,,0,,0,,,,,,3.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.14,2019-07-14 00:00:00,ON,2019,7,14,21.3,,17.5,,25,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.15,2019-07-15 00:00:00,ON,2019,7,15,21,,15,,27,,8.1,,8.1,,0,,0,,,,,,3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.16,2019-07-16 00:00:00,ON,2019,7,16,24,,18,,30,,7.6,,7.6,,0,,0,,,,,,6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.17,2019-07-17 00:00:00,ON,2019,7,17,24,,22,,26,,2.2,,2.2,,0,,0,,,,,,6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.18,2019-07-18 00:00:00,ON,2019,7,18,23.5,,18,,29,,0,,0,,0,,0,,,,,,5.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.19,2019-07-19 00:00:00,ON,2019,7,19,26.3,,21.5,,31,,0,,0,,0,,0,,,,,,8.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2019.7.20,2019-07-20 00:00:00,ON,2019,7,20,27,,23,,31,,0.9,,0.9,,0,,0,,,,,,9,,0,,,,,
