x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.20,1971-06-20 00:00:00,ON,1971,6,20,23.6,,17.8,,29.4,,3.8,,3.8,,0,,0,,,,,,5.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.21,1971-06-21 00:00:00,ON,1971,6,21,22.2,,19.4,,25,,6.1,,6.1,,0,,0,,,,,,4.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.22,1971-06-22 00:00:00,ON,1971,6,22,16.7,,10.6,,22.8,,0,,0,,0,,0,,,,,,0,,1.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.23,1971-06-23 00:00:00,ON,1971,6,23,18.7,,11.7,,25.6,,0,,0,,0,,0,,,,,,0.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.24,1971-06-24 00:00:00,ON,1971,6,24,21.7,,17.2,,26.1,,1.5,,1.5,,0,,0,,,,,,3.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.25,1971-06-25 00:00:00,ON,1971,6,25,16.4,,14.4,,18.3,,16,,16,,0,,0,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.26,1971-06-26 00:00:00,ON,1971,6,26,17.8,,13.3,,22.2,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.27,1971-06-27 00:00:00,ON,1971,6,27,19.7,,14.4,,25,,0,T,0,T,0,,0,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.28,1971-06-28 00:00:00,ON,1971,6,28,22,,18.9,,25,,0,,0,,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.29,1971-06-29 00:00:00,ON,1971,6,29,25.6,,18.3,,32.8,,0,,0,,0,,0,,,,,,7.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.6.30,1971-06-30 00:00:00,ON,1971,6,30,25.6,,21.7,,29.4,,0,,0,,0,,0,,,,,,7.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.1,1971-07-01 00:00:00,ON,1971,7,1,25.6,,21.7,,29.4,,0,T,0,T,0,,0,,,,,,7.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.2,1971-07-02 00:00:00,ON,1971,7,2,20.6,,16.1,,25,,0,,0,,0,,0,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.3,1971-07-03 00:00:00,ON,1971,7,3,17,,10,,23.9,,0,,0,,0,,0,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.4,1971-07-04 00:00:00,ON,1971,7,4,19.2,,10.6,,27.8,,0,,0,,0,,0,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.5,1971-07-05 00:00:00,ON,1971,7,5,22.2,,18.3,,26.1,,11.2,,11.2,,0,,0,,,,,,4.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.6,1971-07-06 00:00:00,ON,1971,7,6,24.2,,18.9,,29.4,,0,,0,,0,,0,,,,,,6.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.7,1971-07-07 00:00:00,ON,1971,7,7,23.7,,16.7,,30.6,,0,,0,,0,,0,,,,,,5.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.8,1971-07-08 00:00:00,ON,1971,7,8,22,,15.6,,28.3,,0,T,0,T,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.9,1971-07-09 00:00:00,ON,1971,7,9,24.8,,20.6,,28.9,,0,,0,,0,,0,,,,,,6.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.10,1971-07-10 00:00:00,ON,1971,7,10,20.6,,14.4,,26.7,,0,,0,,0,,0,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.11,1971-07-11 00:00:00,ON,1971,7,11,20.6,,15.6,,25.6,,0,,0,,0,,0,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.12,1971-07-12 00:00:00,ON,1971,7,12,17.8,,10.6,,25,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.13,1971-07-13 00:00:00,ON,1971,7,13,20,,15,,25,,7.6,,7.6,,0,,0,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.14,1971-07-14 00:00:00,ON,1971,7,14,19.7,,15,,24.4,,0,,0,,0,,0,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.15,1971-07-15 00:00:00,ON,1971,7,15,19.2,,13.3,,25,,0,,0,,0,,0,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.16,1971-07-16 00:00:00,ON,1971,7,16,20.3,,16.1,,24.4,,1.8,,1.8,,0,,0,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.17,1971-07-17 00:00:00,ON,1971,7,17,21.4,,18.3,,24.4,,0,,0,,0,,0,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.18,1971-07-18 00:00:00,ON,1971,7,18,17,,12.2,,21.7,,0,T,0,T,0,,0,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.19,1971-07-19 00:00:00,ON,1971,7,19,17.8,,15.6,,20,,0,T,0,T,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.20,1971-07-20 00:00:00,ON,1971,7,20,17,,10,,23.9,,0,,0,,0,,0,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.21,1971-07-21 00:00:00,ON,1971,7,21,18.6,,12.2,,25,,0,,0,,0,,0,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.22,1971-07-22 00:00:00,ON,1971,7,22,20.6,,13.9,,27.2,,0,,0,,0,,0,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.23,1971-07-23 00:00:00,ON,1971,7,23,24.5,,20,,28.9,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.24,1971-07-24 00:00:00,ON,1971,7,24,20.9,,20,,21.7,,3.6,,3.6,,0,,0,,,,,,2.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.25,1971-07-25 00:00:00,ON,1971,7,25,20.6,,15.6,,25.6,,0,,0,,0,,0,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.26,1971-07-26 00:00:00,ON,1971,7,26,22.5,,17.8,,27.2,,11.4,,11.4,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.27,1971-07-27 00:00:00,ON,1971,7,27,18.1,,13.9,,22.2,,0,,0,,0,,0,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.28,1971-07-28 00:00:00,ON,1971,7,28,17,,10.6,,23.3,,1.5,,1.5,,0,,0,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.29,1971-07-29 00:00:00,ON,1971,7,29,20,,17.2,,22.8,,0.8,,0.8,,0,,0,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.30,1971-07-30 00:00:00,ON,1971,7,30,17.8,,11.1,,24.4,,0,T,0,T,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.7.31,1971-07-31 00:00:00,ON,1971,7,31,21.4,,17.8,,25,,0,,0,,0,,0,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.1,1971-08-01 00:00:00,ON,1971,8,1,19.2,,13.9,,24.4,,0,,0,,0,,0,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.2,1971-08-02 00:00:00,ON,1971,8,2,21.1,,15,,27.2,,0,,0,,0,,0,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.3,1971-08-03 00:00:00,ON,1971,8,3,22.5,,20.6,,24.4,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.4,1971-08-04 00:00:00,ON,1971,8,4,18.6,,12.8,,24.4,,0,,0,,0,,0,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.5,1971-08-05 00:00:00,ON,1971,8,5,18.7,,11.7,,25.6,,0,,0,,0,,0,,,,,,0.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.6,1971-08-06 00:00:00,ON,1971,8,6,20.6,,13.3,,27.8,,0,,0,,0,,0,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.7,1971-08-07 00:00:00,ON,1971,8,7,24.5,,17.2,,31.7,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.8,1971-08-08 00:00:00,ON,1971,8,8,23.9,,18.3,,29.4,,0,,0,,0,,0,,,,,,5.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.9,1971-08-09 00:00:00,ON,1971,8,9,23.6,,17.8,,29.4,,0,,0,,0,,0,,,,,,5.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.10,1971-08-10 00:00:00,ON,1971,8,10,25.3,,21.7,,28.9,,0,T,0,T,0,,0,,,,,,7.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.11,1971-08-11 00:00:00,ON,1971,8,11,22.5,,18.9,,26.1,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.12,1971-08-12 00:00:00,ON,1971,8,12,16.1,,11.1,,21.1,,0,,0,,0,,0,,,,,,0,,1.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.13,1971-08-13 00:00:00,ON,1971,8,13,22.5,,17.2,,27.8,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.14,1971-08-14 00:00:00,ON,1971,8,14,22.3,,16.7,,27.8,,2.5,,2.5,,0,,0,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.15,1971-08-15 00:00:00,ON,1971,8,15,18.6,,14.4,,22.8,,0,,0,,0,,0,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.16,1971-08-16 00:00:00,ON,1971,8,16,18.1,,11.1,,25,,0,,0,,0,,0,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.17,1971-08-17 00:00:00,ON,1971,8,17,19.7,,13.3,,26.1,,0,,0,,0,,0,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.18,1971-08-18 00:00:00,ON,1971,8,18,20.6,,12.8,,28.3,,0,,0,,0,,0,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.19,1971-08-19 00:00:00,ON,1971,8,19,21.4,,13.9,,28.9,,0.3,,0.3,,0,,0,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.20,1971-08-20 00:00:00,ON,1971,8,20,25.6,,21.1,,30,,0,,0,,0,,0,,,,,,7.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.21,1971-08-21 00:00:00,ON,1971,8,21,22,,16.1,,27.8,,0,T,0,T,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.22,1971-08-22 00:00:00,ON,1971,8,22,21.1,,16.1,,26.1,,13.2,,13.2,,0,,0,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.23,1971-08-23 00:00:00,ON,1971,8,23,14.5,,10.6,,18.3,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.24,1971-08-24 00:00:00,ON,1971,8,24,12.5,,5.6,,19.4,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.25,1971-08-25 00:00:00,ON,1971,8,25,14.2,,8.3,,20,,0,T,0,T,0,,0,,,,,,0,,3.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.26,1971-08-26 00:00:00,ON,1971,8,26,19.7,,14.4,,25,,25.7,,25.7,,0,,0,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.27,1971-08-27 00:00:00,ON,1971,8,27,18.4,,16.7,,20,,8.1,,8.1,,0,,0,,,,,,0.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.28,1971-08-28 00:00:00,ON,1971,8,28,17.5,,16.1,,18.9,,1,,1,,0,,0,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.29,1971-08-29 00:00:00,ON,1971,8,29,20.6,,16.1,,25,,0,,0,,0,,0,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.30,1971-08-30 00:00:00,ON,1971,8,30,21.2,,16.7,,25.6,,1.8,,1.8,,0,,0,,,,,,3.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.8.31,1971-08-31 00:00:00,ON,1971,8,31,15.6,,10,,21.1,,0,,0,,0,,0,,,,,,0,,2.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.1,1971-09-01 00:00:00,ON,1971,9,1,15.6,,7.8,,23.3,,0,,0,,0,,0,,,,,,0,,2.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.2,1971-09-02 00:00:00,ON,1971,9,2,18.1,,12.8,,23.3,,0,,0,,0,,0,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.3,1971-09-03 00:00:00,ON,1971,9,3,22.5,,18.9,,26.1,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.4,1971-09-04 00:00:00,ON,1971,9,4,22.8,,20,,25.6,,0,,0,,0,,0,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.5,1971-09-05 00:00:00,ON,1971,9,5,23.9,,20,,27.8,,2.5,,2.5,,0,,0,,,,,,5.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.6,1971-09-06 00:00:00,ON,1971,9,6,24.5,,20,,28.9,,5.6,,5.6,,0,,0,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.7,1971-09-07 00:00:00,ON,1971,9,7,23.9,,21.7,,26.1,,0,,0,,0,,0,,,,,,5.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.8,1971-09-08 00:00:00,ON,1971,9,8,23.6,,20,,27.2,,0,,0,,0,,0,,,,,,5.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.9,1971-09-09 00:00:00,ON,1971,9,9,22.5,,20,,25,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.10,1971-09-10 00:00:00,ON,1971,9,10,17.8,,11.1,,24.4,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.11,1971-09-11 00:00:00,ON,1971,9,11,20,,14.4,,25.6,,0,,0,,0,,0,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.12,1971-09-12 00:00:00,ON,1971,9,12,20.6,,18.9,,22.2,,3,,3,,0,,0,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.13,1971-09-13 00:00:00,ON,1971,9,13,20,,18.9,,21.1,,10.9,,10.9,,0,,0,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.14,1971-09-14 00:00:00,ON,1971,9,14,19.7,,17.2,,22.2,,0,T,0,T,0,,0,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.15,1971-09-15 00:00:00,ON,1971,9,15,21.1,,17.2,,25,,0,T,0,T,0,,0,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.16,1971-09-16 00:00:00,ON,1971,9,16,15.9,,11.7,,20,,0,T,0,T,0,,0,,,,,,0,,2.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.17,1971-09-17 00:00:00,ON,1971,9,17,17.8,,15,,20.6,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.18,1971-09-18 00:00:00,ON,1971,9,18,15,,8.3,,21.7,,0,,0,,0,,0,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.19,1971-09-19 00:00:00,ON,1971,9,19,15.3,,11.1,,19.4,,16.8,,16.8,,0,,0,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.20,1971-09-20 00:00:00,ON,1971,9,20,18.9,,16.7,,21.1,,17,,17,,0,,0,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.21,1971-09-21 00:00:00,ON,1971,9,21,15.3,,11.7,,18.9,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.22,1971-09-22 00:00:00,ON,1971,9,22,13.9,,7.2,,20.6,,0,,0,,0,,0,,,,,,0,,4.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.23,1971-09-23 00:00:00,ON,1971,9,23,14.5,,10,,18.9,,0.8,,0.8,,0,,0,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.24,1971-09-24 00:00:00,ON,1971,9,24,10.9,,5.6,,16.1,,0,,0,,0,,0,,,,,,0,,7.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.25,1971-09-25 00:00:00,ON,1971,9,25,11.1,,5,,17.2,,0,,0,,0,,0,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.26,1971-09-26 00:00:00,ON,1971,9,26,13.1,,8.9,,17.2,,0,T,0,T,0,,0,,,,,,0,,4.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.27,1971-09-27 00:00:00,ON,1971,9,27,13.9,,12.8,,15,,0,T,0,T,0,,0,,,,,,0,,4.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.28,1971-09-28 00:00:00,ON,1971,9,28,18.6,,16.1,,21.1,,5.1,,5.1,,0,,0,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.29,1971-09-29 00:00:00,ON,1971,9,29,20.9,,17.8,,23.9,,0,,0,,0,,0,,,,,,2.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.9.30,1971-09-30 00:00:00,ON,1971,9,30,15,,8.3,,21.7,,0,,0,,0,,0,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.1,1971-10-01 00:00:00,ON,1971,10,1,16.4,,10.6,,22.2,,0,,0,,0,,0,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.2,1971-10-02 00:00:00,ON,1971,10,2,18.1,,12.8,,23.3,,0,,0,,0,,0,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.3,1971-10-03 00:00:00,ON,1971,10,3,16.1,,13.3,,18.9,,2.3,,2.3,,0,,0,,,,,,0,,1.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.4,1971-10-04 00:00:00,ON,1971,10,4,16.7,,13.3,,20,,6.1,,6.1,,0,,0,,,,,,0,,1.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.5,1971-10-05 00:00:00,ON,1971,10,5,15.6,,11.7,,19.4,,4.1,,4.1,,0,,0,,,,,,0,,2.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.6,1971-10-06 00:00:00,ON,1971,10,6,14.7,,12.2,,17.2,,3.3,,3.3,,0,,0,,,,,,0,,3.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.7,1971-10-07 00:00:00,ON,1971,10,7,7.5,,5,,10,,0,T,0,T,0,,0,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.8,1971-10-08 00:00:00,ON,1971,10,8,8.3,,2.2,,14.4,,0,T,0,T,0,,0,,,,,,0,,9.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.9,1971-10-09 00:00:00,ON,1971,10,9,12.5,,11.1,,13.9,,13,,13,,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.10,1971-10-10 00:00:00,ON,1971,10,10,13.1,,11.1,,15,,0,,0,,0,,0,,,,,,0,,4.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.11,1971-10-11 00:00:00,ON,1971,10,11,10.9,,7.8,,13.9,,6.1,,6.1,,0,,0,,,,,,0,,7.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.12,1971-10-12 00:00:00,ON,1971,10,12,7.8,,3.9,,11.7,,0,T,0,T,0,,0,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.13,1971-10-13 00:00:00,ON,1971,10,13,8.9,,2.8,,15,,2.3,,2.3,,0,,0,,,,,,0,,9.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.14,1971-10-14 00:00:00,ON,1971,10,14,15.3,,12.2,,18.3,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.15,1971-10-15 00:00:00,ON,1971,10,15,13.6,,8.9,,18.3,,0,,0,,0,,0,,,,,,0,,4.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.16,1971-10-16 00:00:00,ON,1971,10,16,13.9,,9.4,,18.3,,0,,0,,0,,0,,,,,,0,,4.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.17,1971-10-17 00:00:00,ON,1971,10,17,11.4,,8.3,,14.4,,0,,0,,0,,0,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.18,1971-10-18 00:00:00,ON,1971,10,18,12.5,,7.2,,17.8,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.19,1971-10-19 00:00:00,ON,1971,10,19,12.2,,5,,19.4,,0,,0,,0,,0,,,,,,0,,5.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.20,1971-10-20 00:00:00,ON,1971,10,20,14.2,,9.4,,18.9,,0,,0,,0,,0,,,,,,0,,3.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.21,1971-10-21 00:00:00,ON,1971,10,21,12,,6.7,,17.2,,0,,0,,0,,0,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.22,1971-10-22 00:00:00,ON,1971,10,22,13.3,,8.3,,18.3,,0.3,,0.3,,0,,0,,,,,,0,,4.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.23,1971-10-23 00:00:00,ON,1971,10,23,13.9,,12.8,,15,,0,,0,,0,,0,,,,,,0,,4.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.24,1971-10-24 00:00:00,ON,1971,10,24,11.7,,8.3,,15,,14.5,,14.5,,0,,0,,,,,,0,,6.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.25,1971-10-25 00:00:00,ON,1971,10,25,13.1,,11.1,,15,,2.8,,2.8,,0,,0,,,,,,0,,4.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.26,1971-10-26 00:00:00,ON,1971,10,26,12.8,,12.2,,13.3,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.27,1971-10-27 00:00:00,ON,1971,10,27,15,,10,,20,,0,,0,,0,,0,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.28,1971-10-28 00:00:00,ON,1971,10,28,17.3,,12.8,,21.7,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.29,1971-10-29 00:00:00,ON,1971,10,29,11.7,,5,,18.3,,0,,0,,0,,0,,,,,,0,,6.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1971.10.30,1971-10-30 00:00:00,ON,1971,10,30,13.1,,6.7,,19.4,,0,,0,,0,,0,,,,,,0,,4.9,,,,,
