x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.20,1975-05-20 00:00:00,ON,1975,5,20,19.5,,13.3,,25.6,,0,,0,,0,,0,,0,,0,,1.5,,0,,56,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.21,1975-05-21 00:00:00,ON,1975,5,21,22.2,,15,,29.4,,2,,2,,0,,0,,23,,34,,4.2,,0,,51,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.22,1975-05-22 00:00:00,ON,1975,5,22,21.1,,15,,27.2,,0,,0,,0,,0,,0,,0,,3.1,,0,,49,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.23,1975-05-23 00:00:00,ON,1975,5,23,22.5,,16.1,,28.9,,0,,0,,0,,0,,0,,0,,4.5,,0,,53,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.24,1975-05-24 00:00:00,ON,1975,5,24,23.1,,16.7,,29.4,,0,,0,,0,,0,,0,,0,,5.1,,0,,48,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.25,1975-05-25 00:00:00,ON,1975,5,25,19.8,,13.9,,25.6,,1,,1,,0,,0,,27,,40,,1.8,,0,,48,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.26,1975-05-26 00:00:00,ON,1975,5,26,19.8,,15.6,,23.9,,0,T,0,T,0,,0,,0,,0,,1.8,,0,,70,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.27,1975-05-27 00:00:00,ON,1975,5,27,19.7,,14.4,,25,,0,,0,,0,,0,,29,,40,,1.7,,0,,46,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.28,1975-05-28 00:00:00,ON,1975,5,28,17.3,,11.7,,22.8,,0,,0,,0,,0,,23,,37,,0,,0.7,,32,,72,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.29,1975-05-29 00:00:00,ON,1975,5,29,18.7,,11.7,,25.6,,0.8,,0.8,,0,,0,,0,,0,,0.7,,0,,34,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.30,1975-05-30 00:00:00,ON,1975,5,30,18.4,,15,,21.7,,14.5,,14.5,,0,,0,,0,,0,,0.4,,0,,76,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.5.31,1975-05-31 00:00:00,ON,1975,5,31,20.3,,15.6,,25,,4.3,,4.3,,0,,0,,25,,48,,2.3,,0,,55,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.1,1975-06-01 00:00:00,ON,1975,6,1,17.3,,11.7,,22.8,,5.8,,5.8,,0,,0,,29,,40,,0,,0.7,,40,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.2,1975-06-02 00:00:00,ON,1975,6,2,15,,8.9,,21.1,,0,,0,,0,,0,,23,,40,,0,,3,,39,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.3,1975-06-03 00:00:00,ON,1975,6,3,15.9,,11.7,,20,,0.8,,0.8,,0,,0,,0,,0,,0,,2.1,,51,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.4,1975-06-04 00:00:00,ON,1975,6,4,14.2,,8.3,,20,,0,,0,,0,,0,,25,,37,,0,,3.8,,54,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.5,1975-06-05 00:00:00,ON,1975,6,5,14.8,,11.7,,17.8,,17,,17,,0,,0,,16,,42,,0,,3.2,,64,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.6,1975-06-06 00:00:00,ON,1975,6,6,16.4,,12.2,,20.6,,13.5,,13.5,,0,,0,,23,,39,,0,,1.6,,61,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.7,1975-06-07 00:00:00,ON,1975,6,7,15.3,,11.1,,19.4,,5.1,,5.1,,0,,0,,36,,35,,0,,2.7,,61,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.8,1975-06-08 00:00:00,ON,1975,6,8,15,,10.6,,19.4,,9.7,,9.7,,0,,0,,23,,39,,0,,3,,57,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.9,1975-06-09 00:00:00,ON,1975,6,9,12.8,,7.2,,18.3,,0,,0,,0,,0,,0,,0,,0,,5.2,,63,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.10,1975-06-10 00:00:00,ON,1975,6,10,13.9,,6.7,,21.1,,0,,0,,0,,0,,0,,0,,0,,4.1,,35,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.11,1975-06-11 00:00:00,ON,1975,6,11,15.3,,6.7,,23.9,,2.5,,2.5,,0,,0,,16,,37,,0,,2.7,,50,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.12,1975-06-12 00:00:00,ON,1975,6,12,17.8,,14.4,,21.1,,11.4,,11.4,,0,,0,,23,,42,,0,,0.2,,61,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.13,1975-06-13 00:00:00,ON,1975,6,13,17.3,,13.9,,20.6,,0,T,0,T,0,,0,,25,,53,,0,,0.7,,65,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.14,1975-06-14 00:00:00,ON,1975,6,14,18.4,,11.7,,25,,2.5,,2.5,,0,,0,,23,,48,,0.4,,0,,57,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.15,1975-06-15 00:00:00,ON,1975,6,15,21.4,,15,,27.8,,12.4,,12.4,,0,,0,,16,,61,,3.4,,0,,59,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.16,1975-06-16 00:00:00,ON,1975,6,16,19.2,,15.6,,22.8,,1.3,,1.3,,0,,0,,25,,51,,1.2,,0,,58,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.17,1975-06-17 00:00:00,ON,1975,6,17,19.8,,12.8,,26.7,,0,,0,,0,,0,,18,,34,,1.8,,0,,54,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.18,1975-06-18 00:00:00,ON,1975,6,18,23.6,,18.9,,28.3,,0.3,,0.3,,0,,0,,25,,60,,5.6,,0,,54,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.19,1975-06-19 00:00:00,ON,1975,6,19,21.4,,17.2,,25.6,,10.4,,10.4,,0,,0,,25,,47,,3.4,,0,,68,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.20,1975-06-20 00:00:00,ON,1975,6,20,18.9,,12.8,,25,,0,,0,,0,,0,,2,,45,,0.9,,0,,50,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.21,1975-06-21 00:00:00,ON,1975,6,21,17.3,,10.6,,23.9,,0,,0,,0,,0,,0,,0,,0,,0.7,,40,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.22,1975-06-22 00:00:00,ON,1975,6,22,18.9,,11.7,,26.1,,0,,0,,0,,0,,0,,0,,0.9,,0,,71,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.23,1975-06-23 00:00:00,ON,1975,6,23,25,,20.6,,29.4,,0.5,,0.5,,0,,0,,23,,40,,7,,0,,63,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.24,1975-06-24 00:00:00,ON,1975,6,24,22.5,,16.7,,28.3,,0,,0,,0,,0,,0,,0,,4.5,,0,,40,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.25,1975-06-25 00:00:00,ON,1975,6,25,19.7,,12.2,,27.2,,0,,0,,0,,0,,0,,0,,1.7,,0,,31,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.26,1975-06-26 00:00:00,ON,1975,6,26,19.5,,11.7,,27.2,,0,,0,,0,,0,,0,,0,,1.5,,0,,40,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.27,1975-06-27 00:00:00,ON,1975,6,27,20.6,,16.1,,25,,0,,0,,0,,0,,0,,0,,2.6,,0,,54,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.28,1975-06-28 00:00:00,ON,1975,6,28,21.2,,15.6,,26.7,,0,,0,,0,,0,,0,,0,,3.2,,0,,60,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.29,1975-06-29 00:00:00,ON,1975,6,29,23.9,,17.2,,30.6,,0,,0,,0,,0,,0,,0,,5.9,,0,,31,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.6.30,1975-06-30 00:00:00,ON,1975,6,30,22.3,,15.6,,28.9,,0,,0,,0,,0,,0,,0,,4.3,,0,,35,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.1,1975-07-01 00:00:00,ON,1975,7,1,22.5,,15,,30,,0,,0,,0,,0,,0,,0,,4.5,,0,,45,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.2,1975-07-02 00:00:00,ON,1975,7,2,22.8,,15.6,,30,,1,,1,,0,,0,,34,,45,,4.8,,0,,42,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.3,1975-07-03 00:00:00,ON,1975,7,3,22.5,,16.7,,28.3,,0,T,0,T,0,,0,,0,,0,,4.5,,0,,37,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.4,1975-07-04 00:00:00,ON,1975,7,4,20.8,,13.3,,28.3,,0,,0,,0,,0,,23,,39,,2.8,,0,,33,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.5,1975-07-05 00:00:00,ON,1975,7,5,24.4,,19.4,,29.4,,0,,0,,0,,0,,23,,34,,6.4,,0,,46,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.6,1975-07-06 00:00:00,ON,1975,7,6,23.4,,16.1,,30.6,,0,,0,,0,,0,,0,,0,,5.4,,0,,39,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.7,1975-07-07 00:00:00,ON,1975,7,7,21.9,,14.4,,29.4,,0,,0,,0,,0,,0,,0,,3.9,,0,,51,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.8,1975-07-08 00:00:00,ON,1975,7,8,22.5,,16.1,,28.9,,0,,0,,0,,0,,23,,34,,4.5,,0,,54,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.9,1975-07-09 00:00:00,ON,1975,7,9,20.6,,14.4,,26.7,,5.6,,5.6,,0,,0,,29,,35,,2.6,,0,,33,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.10,1975-07-10 00:00:00,ON,1975,7,10,19.2,,13.3,,25,,2.3,,2.3,,0,,0,,0,,0,,1.2,,0,,35,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.11,1975-07-11 00:00:00,ON,1975,7,11,16.7,,10,,23.3,,0,T,0,T,0,,0,,25,,40,,0,,1.3,,41,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.12,1975-07-12 00:00:00,ON,1975,7,12,17.8,,9.4,,26.1,,0,,0,,0,,0,,0,,0,,0,,0.2,,38,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.13,1975-07-13 00:00:00,ON,1975,7,13,21.7,,17.8,,25.6,,0,,0,,0,,0,,0,,0,,3.7,,0,,58,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.14,1975-07-14 00:00:00,ON,1975,7,14,19.7,,14.4,,25,,0,,0,,0,,0,,0,,0,,1.7,,0,,45,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.15,1975-07-15 00:00:00,ON,1975,7,15,20.3,,14.4,,26.1,,0,,0,,0,,0,,23,,34,,2.3,,0,,40,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.16,1975-07-16 00:00:00,ON,1975,7,16,20.3,,12.8,,27.8,,0,,0,,0,,0,,0,,0,,2.3,,0,,50,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.17,1975-07-17 00:00:00,ON,1975,7,17,23.1,,18.3,,27.8,,0,,0,,0,,0,,0,,0,,5.1,,0,,61,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.18,1975-07-18 00:00:00,ON,1975,7,18,23.9,,19.4,,28.3,,0,,0,,0,,0,,0,,0,,5.9,,0,,50,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.19,1975-07-19 00:00:00,ON,1975,7,19,23.9,,20,,27.8,,5.6,,5.6,,0,,0,,23,,48,,5.9,,0,,68,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.20,1975-07-20 00:00:00,ON,1975,7,20,22.5,,18.3,,26.7,,18,,18,,0,,0,,27,,45,,4.5,,0,,60,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.21,1975-07-21 00:00:00,ON,1975,7,21,22,,16.7,,27.2,,1.5,,1.5,,0,,0,,32,,40,,4,,0,,54,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.22,1975-07-22 00:00:00,ON,1975,7,22,21.1,,17.2,,25,,0,,0,,0,,0,,25,,39,,3.1,,0,,49,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.23,1975-07-23 00:00:00,ON,1975,7,23,22.5,,17.8,,27.2,,0,,0,,0,,0,,0,,0,,4.5,,0,,39,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.24,1975-07-24 00:00:00,ON,1975,7,24,22.8,,17.2,,28.3,,0.8,,0.8,,0,,0,,25,,53,,4.8,,0,,62,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.25,1975-07-25 00:00:00,ON,1975,7,25,17.2,,12.2,,22.2,,0,T,0,T,0,,0,,27,,47,,0,,0.8,,47,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.26,1975-07-26 00:00:00,ON,1975,7,26,16.1,,9.4,,22.8,,0,,0,,0,,0,,23,,45,,0,,1.9,,31,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.27,1975-07-27 00:00:00,ON,1975,7,27,16.4,,9.4,,23.3,,16.3,,16.3,,0,,0,,29,,47,,0,,1.6,,59,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.28,1975-07-28 00:00:00,ON,1975,7,28,20.9,,15,,26.7,,0,,0,,0,,0,,27,,39,,2.9,,0,,43,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.29,1975-07-29 00:00:00,ON,1975,7,29,18.9,,12.2,,25.6,,0,,0,,0,,0,,0,,0,,0.9,,0,,46,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.30,1975-07-30 00:00:00,ON,1975,7,30,23.1,,18.3,,27.8,,0,,0,,0,,0,,0,,0,,5.1,,0,,53,,77,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.7.31,1975-07-31 00:00:00,ON,1975,7,31,25.3,,20.6,,30,,0,,0,,0,,0,,0,,0,,7.3,,0,,57,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.1,1975-08-01 00:00:00,ON,1975,8,1,27,,22.2,,31.7,,0,,0,,0,,0,,0,,0,,9,,0,,59,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.2,1975-08-02 00:00:00,ON,1975,8,2,25.9,,20,,31.7,,0,,0,,0,,0,,0,,0,,7.9,,0,,57,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.3,1975-08-03 00:00:00,ON,1975,8,3,25.6,,21.1,,30,,0.3,,0.3,,0,,0,,25,,45,,7.6,,0,,58,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.4,1975-08-04 00:00:00,ON,1975,8,4,24.2,,18.3,,30,,0,,0,,0,,0,,0,,0,,6.2,,0,,44,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.5,1975-08-05 00:00:00,ON,1975,8,5,23.4,,17.8,,28.9,,0,,0,,0,,0,,2,,34,,5.4,,0,,36,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.6,1975-08-06 00:00:00,ON,1975,8,6,17.3,,15.6,,18.9,,0,T,0,T,0,,0,,0,,0,,0,,0.7,,48,,66,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.7,1975-08-07 00:00:00,ON,1975,8,7,18.1,,11.7,,24.4,,0,,0,,0,,0,,2,,34,,0.1,,0,,37,,75,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.8,1975-08-08 00:00:00,ON,1975,8,8,20.3,,11.7,,28.9,,0,,0,,0,,0,,23,,40,,2.3,,0,,28,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.9,1975-08-09 00:00:00,ON,1975,8,9,21.7,,13.9,,29.4,,0,,0,,0,,0,,25,,51,,3.7,,0,,39,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.10,1975-08-10 00:00:00,ON,1975,8,10,24.5,,20,,28.9,,0,,0,,0,,0,,0,,0,,6.5,,0,,47,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.11,1975-08-11 00:00:00,ON,1975,8,11,22.2,,18.3,,26.1,,3.6,,3.6,,0,,0,,34,,37,,4.2,,0,,60,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.12,1975-08-12 00:00:00,ON,1975,8,12,22.3,,15.6,,28.9,,0,,0,,0,,0,,25,,35,,4.3,,0,,37,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.13,1975-08-13 00:00:00,ON,1975,8,13,18.6,,12.8,,24.4,,5.8,,5.8,,0,,0,,23,,40,,0.6,,0,,58,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.14,1975-08-14 00:00:00,ON,1975,8,14,22.5,,16.7,,28.3,,0,,0,,0,,0,,32,,40,,4.5,,0,,35,,74,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.15,1975-08-15 00:00:00,ON,1975,8,15,20,,15,,25,,0,,0,,0,,0,,0,,0,,2,,0,,50,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.16,1975-08-16 00:00:00,ON,1975,8,16,20.6,,16.1,,25,,0,,0,,0,,0,,0,,0,,2.6,,0,,63,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.17,1975-08-17 00:00:00,ON,1975,8,17,20.9,,16.7,,25,,0,,0,,0,,0,,0,,0,,2.9,,0,,57,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.18,1975-08-18 00:00:00,ON,1975,8,18,17.8,,11.7,,23.9,,0,,0,,0,,0,,29,,47,,0,,0.2,,33,,73,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.19,1975-08-19 00:00:00,ON,1975,8,19,15.6,,8.3,,22.8,,0,,0,,0,,0,,23,,40,,0,,2.4,,35,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.20,1975-08-20 00:00:00,ON,1975,8,20,17.3,,10.6,,23.9,,0,,0,,0,,0,,23,,39,,0,,0.7,,35,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.21,1975-08-21 00:00:00,ON,1975,8,21,15,,7.2,,22.8,,0,T,0,T,0,,0,,25,,39,,0,,3,,44,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.22,1975-08-22 00:00:00,ON,1975,8,22,17,,10.6,,23.3,,0,,0,,0,,0,,36,,42,,0,,1,,38,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.23,1975-08-23 00:00:00,ON,1975,8,23,15.3,,6.7,,23.9,,0,T,0,T,0,,0,,0,,0,,0,,2.7,,33,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.24,1975-08-24 00:00:00,ON,1975,8,24,20,,17.2,,22.8,,15,,15,,0,,0,,0,,0,,2,,0,,82,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.25,1975-08-25 00:00:00,ON,1975,8,25,23.4,,17.8,,28.9,,8.6,,8.6,,0,,0,,25,,42,,5.4,,0,,66,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.26,1975-08-26 00:00:00,ON,1975,8,26,21.4,,16.7,,26.1,,2.8,,2.8,,0,,0,,0,,0,,3.4,,0,,69,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.27,1975-08-27 00:00:00,ON,1975,8,27,19.8,,13.9,,25.6,,0,,0,,0,,0,,29,,37,,1.8,,0,,39,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.28,1975-08-28 00:00:00,ON,1975,8,28,17.8,,11.7,,23.9,,0,T,0,T,0,,0,,20,,32,,0,,0.2,,51,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.29,1975-08-29 00:00:00,ON,1975,8,29,17.5,,16.1,,18.9,,22.1,,22.1,,0,,0,,0,,0,,0,,0.5,,74,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.30,1975-08-30 00:00:00,ON,1975,8,30,17.8,,12.8,,22.8,,0,,0,,0,,0,,2,,35,,0,,0.2,,46,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.8.31,1975-08-31 00:00:00,ON,1975,8,31,16.2,,11.7,,20.6,,0,T,0,T,0,,0,,9,,35,,0,,1.8,,52,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.1,1975-09-01 00:00:00,ON,1975,9,1,17.2,,15,,19.4,,1.3,,1.3,,0,,0,,16,,34,,0,,0.8,,77,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.2,1975-09-02 00:00:00,ON,1975,9,2,18.9,,12.2,,25.6,,0.3,,0.3,,0,,0,,32,,47,,0.9,,0,,40,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.3,1975-09-03 00:00:00,ON,1975,9,3,11.7,,6.1,,17.2,,0,,0,,0,,0,,0,,0,,0,,6.3,,59,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.4,1975-09-04 00:00:00,ON,1975,9,4,15.8,,9.4,,22.2,,0,,0,,0,,0,,29,,35,,0,,2.2,,51,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.5,1975-09-05 00:00:00,ON,1975,9,5,17,,12.2,,21.7,,0,T,0,T,0,,0,,0,,0,,0,,1,,61,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.6,1975-09-06 00:00:00,ON,1975,9,6,16.7,,10.6,,22.8,,0.5,,0.5,,0,,0,,27,,39,,0,,1.3,,42,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.7,1975-09-07 00:00:00,ON,1975,9,7,12.5,,5.6,,19.4,,0,,0,,0,,0,,0,,0,,0,,5.5,,51,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.8,1975-09-08 00:00:00,ON,1975,9,8,15.6,,8.9,,22.2,,0,T,0,T,0,,0,,23,,58,,0,,2.4,,47,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.9,1975-09-09 00:00:00,ON,1975,9,9,11.4,,6.1,,16.7,,0,,0,,0,,0,,32,,48,,0,,6.6,,43,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.10,1975-09-10 00:00:00,ON,1975,9,10,9.8,,3.9,,15.6,,0,,0,,0,,0,,0,,0,,0,,8.2,,57,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.11,1975-09-11 00:00:00,ON,1975,9,11,15.8,,7.2,,24.4,,29.5,,29.5,,0,,0,,25,,47,,0,,2.2,,59,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.12,1975-09-12 00:00:00,ON,1975,9,12,12.5,,6.7,,18.3,,1.5,,1.5,,0,,0,,34,,35,,0,,5.5,,57,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.13,1975-09-13 00:00:00,ON,1975,9,13,8.6,,4.4,,12.8,,1.3,,1.3,,0,,0,,32,,42,,0,,9.4,,64,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.14,1975-09-14 00:00:00,ON,1975,9,14,8.9,,3.3,,14.4,,0,,0,,0,,0,,23,,34,,0,,9.1,,45,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.15,1975-09-15 00:00:00,ON,1975,9,15,10.6,,3.3,,17.8,,0,,0,,0,,0,,0,,0,,0,,7.4,,50,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.16,1975-09-16 00:00:00,ON,1975,9,16,14.2,,11.1,,17.2,,1.8,,1.8,,0,,0,,0,,0,,0,,3.8,,76,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.17,1975-09-17 00:00:00,ON,1975,9,17,13.6,,9.4,,17.8,,0,,0,,0,,0,,0,,0,,0,,4.4,,71,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.18,1975-09-18 00:00:00,ON,1975,9,18,13.4,,10,,16.7,,21.6,,21.6,,0,,0,,0,,0,,0,,4.6,,90,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1975.9.19,1975-09-19 00:00:00,ON,1975,9,19,16.2,,11.7,,20.6,,6.1,,6.1,,0,,0,,0,,0,,0,,1.8,,79,,100,
